folder,id,display_name,description,type,units,domain,labels,calculation,commonly_used,forms
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanba2,"Minimum Obstructive Apnea length with arousals (NREM, Back, 2% desat) (seconds)",,integer,seconds (s),,minduroa_snpb_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanba3,"Minimum Obstructive Apnea length with arousals (NREM, Back, 3% desat) (seconds)",,integer,seconds (s),,minduroa_snpb_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanba4,"Minimum Obstructive Apnea length with arousals (NREM, Back, 4% desat) (seconds)",,integer,seconds (s),,minduroa_snpb_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanba5,"Minimum Obstructive Apnea length with arousals (NREM, Back, 5% desat) (seconds)",,integer,seconds (s),,minduroa_snpb_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanbp,"Minimum Obstructive Apnea length (NREM, Back, all desats) (seconds)",,integer,seconds (s),,minduroa_snpb_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanbp2,"Minimum Obstructive Apnea length (NREM, Back, 2% desat) (seconds)",,integer,seconds (s),,minduroa_snpb_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanbp3,"Minimum Obstructive Apnea length (NREM, Back, 3% desat) (seconds)",,integer,seconds (s),,minduroa_snpb_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanbp4,"Minimum Obstructive Apnea length (NREM, Back, 4% desat) (seconds)",,integer,seconds (s),,minduroa_snpb_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanbp5,"Minimum Obstructive Apnea length (NREM, Back, 5% desat) (seconds)",,integer,seconds (s),,minduroa_snpb_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanoa,"Minimum Obstructive Apnea length with arousals (NREM, Other, all desats) (seconds)",,integer,seconds (s),,minduroa_snpo_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanoa2,"Minimum Obstructive Apnea length with arousals (NREM, Other, 2% desat) (seconds)",,integer,seconds (s),,minduroa_snpo_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanoa3,"Minimum Obstructive Apnea length with arousals (NREM, Other, 3% desat) (seconds)",,integer,seconds (s),,minduroa_snpo_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanoa4,"Minimum Obstructive Apnea length with arousals (NREM, Other, 4% desat) (seconds)",,integer,seconds (s),,minduroa_snpo_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanoa5,"Minimum Obstructive Apnea length with arousals (NREM, Other, 5% desat) (seconds)",,integer,seconds (s),,minduroa_snpo_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanop,"Minimum Obstructive Apnea length (NREM, Other, all desats) (seconds)",,integer,seconds (s),,minduroa_snpo_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanop2,"Minimum Obstructive Apnea length (NREM, Other, 2% desat) (seconds)",,integer,seconds (s),,minduroa_snpo_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanop3,"Minimum Obstructive Apnea length (NREM, Other, 3% desat) (seconds)",,integer,seconds (s),,minduroa_snpo_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanop4,"Minimum Obstructive Apnea length (NREM, Other, 4% desat) (seconds)",,integer,seconds (s),,minduroa_snpo_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoanop5,"Minimum Obstructive Apnea length (NREM, Other, 5% desat) (seconds)",,integer,seconds (s),,minduroa_snpo_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoarba,"Minimum Obstructive Apnea length with arousals (REM, Back, all desats) (seconds)",,integer,seconds (s),,minduroa_srpb_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoarba2,"Minimum Obstructive Apnea length with arousals (REM, Back, 2% desat) (seconds)",,integer,seconds (s),,minduroa_srpb_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoarba3,"Minimum Obstructive Apnea length with arousals (REM, Back, 3% desat) (seconds)",,integer,seconds (s),,minduroa_srpb_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoarba4,"Minimum Obstructive Apnea length with arousals (REM, Back, 4% desat) (seconds)",,integer,seconds (s),,minduroa_srpb_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoarba5,"Minimum Obstructive Apnea length with arousals (REM, Back, 5% desat) (seconds)",,integer,seconds (s),,minduroa_srpb_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoarbp,"Minimum Obstructive Apnea length (REM, Back, all desats) (seconds)",,integer,seconds (s),,minduroa_srpb_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoarbp2,"Minimum Obstructive Apnea length (REM, Back, 2% desat) (seconds)",,integer,seconds (s),,minduroa_srpb_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoarbp3,"Minimum Obstructive Apnea length (REM, Back, 3% desat) (seconds)",,integer,seconds (s),,minduroa_srpb_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoarbp4,"Minimum Obstructive Apnea length (REM, Back, 4% desat) (seconds)",,integer,seconds (s),,minduroa_srpb_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoarbp5,"Minimum Obstructive Apnea length (REM, Back, 5% desat) (seconds)",,integer,seconds (s),,minduroa_srpb_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoaroa,"Minimum Obstructive Apnea length with arousals (REM, Other, all desats) (seconds)",,integer,seconds (s),,minduroa_srpo_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoaroa2,"Minimum Obstructive Apnea length with arousals (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,minduroa_srpo_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoaroa3,"Minimum Obstructive Apnea length with arousals (REM, Other, 3% desat) (seconds)",,integer,seconds (s),,minduroa_srpo_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoaroa4,"Minimum Obstructive Apnea length with arousals (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,minduroa_srpo_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoaroa5,"Minimum Obstructive Apnea length with arousals (REM, Other, 5% desat) (seconds)",,integer,seconds (s),,minduroa_srpo_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoarop,"Minimum Obstructive Apnea length (REM, Other, all desats) (seconds)",,integer,seconds (s),,minduroa_srpo_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoarop2,"Minimum Obstructive Apnea length (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,minduroa_srpo_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoarop3,"Minimum Obstructive Apnea length (REM, Other, 3% desat) (seconds)",,integer,seconds (s),,minduroa_srpo_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoarop4,"Minimum Obstructive Apnea length (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,minduroa_srpo_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mnoarop5,"Minimum Obstructive Apnea length (REM, Other, 5% desat) (seconds)",,integer,seconds (s),,minduroa_srpo_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanba,"Maximum Central Apnea length with arousals (NREM, Back, all desats) (seconds)",,integer,seconds (s),,maxdurca_snpb_ca0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanba2,"Maximum Central Apnea length with arousals (NREM, Back, 2% desat) (seconds)",,integer,seconds (s),,maxdurca_snpb_ca2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanba3,"Maximum Central Apnea length with arousals (NREM, Back, 3% desat) (seconds)",,integer,seconds (s),,maxdurca_snpb_ca3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanba4,"Maximum Central Apnea length with arousals (NREM, Back, 4% desat) (seconds)",,integer,seconds (s),,maxdurca_snpb_ca4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanba5,"Maximum Central Apnea length with arousals (NREM, Back, 5% desat) (seconds)",,integer,seconds (s),,maxdurca_snpb_ca5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanbp,"Maximum Central Apnea length (NREM, Back, all desats) (seconds)",,integer,seconds (s),,maxdurca_snpb_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanbp2,"Maximum Central Apnea length (NREM, Back, 2% desat) (seconds)",,integer,seconds (s),,maxdurca_snpb_ca2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanbp3,"Maximum Central Apnea length (NREM, Back, 3% desat) (seconds)",,integer,seconds (s),,maxdurca_snpb_ca3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanbp4,"Maximum Central Apnea length (NREM, Back, 4% desat) (seconds)",,integer,seconds (s),,maxdurca_snpb_ca4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanbp5,"Maximum Central Apnea length (NREM, Back, 5% desat) (seconds)",,integer,seconds (s),,maxdurca_snpb_ca5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanoa,"Maximum Central Apnea length with arousals (NREM, Other all desats) (seconds)",,integer,seconds (s),,maxdurca_snpo_ca0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanoa2,"Maximum Central Apnea length with arousals (NREM, Other 2% desat) (seconds)",,integer,seconds (s),,maxdurca_snpo_ca2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanoa3,"Maximum Central Apnea length with arousals (NREM, Other 3% desat) (seconds)",,integer,seconds (s),,maxdurca_snpo_ca3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanoa4,"Maximum Central Apnea length with arousals (NREM, Other 4% desat) (seconds)",,integer,seconds (s),,maxdurca_snpo_ca4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanoa5,"Maximum Central Apnea length with arousals (NREM, Other 5% desat) (seconds)",,integer,seconds (s),,maxdurca_snpo_ca5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanop,"Maximum Central Apnea length (NREM, Other all desats) (seconds)",,integer,seconds (s),,maxdurca_snpo_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanop2,"Maximum Central Apnea length (NREM, Other 2% desat) (seconds)",,integer,seconds (s),,maxdurca_snpo_ca2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanop3,"Maximum Central Apnea length (NREM, Other 3% desat) (seconds)",,integer,seconds (s),,maxdurca_snpo_ca3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanop4,"Maximum Central Apnea length (NREM, Other 4% desat) (seconds)",,integer,seconds (s),,maxdurca_snpo_ca4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcanop5,"Maximum Central Apnea length (NREM, Other 5% desat) (seconds)",,integer,seconds (s),,maxdurca_snpo_ca5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcarba,"Maximum Central Apnea length with arousals (REM, Back, all desats) (seconds)",,integer,seconds (s),,maxdurca_srpb_ca0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcarba2,"Maximum Central Apnea length with arousals (REM, Back, 2% desat) (seconds)",,integer,seconds (s),,maxdurca_srpb_ca2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcarba3,"Maximum Central Apnea length with arousals (REM, Back, 3% desat) (seconds)",,integer,seconds (s),,maxdurca_srpb_ca3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcarba4,"Maximum Central Apnea length with arousals (REM, Back, 4% desat) (seconds)",,integer,seconds (s),,maxdurca_srpb_ca4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcarba5,"Maximum Central Apnea length with arousals (REM, Back, 5% desat) (seconds)",,integer,seconds (s),,maxdurca_srpb_ca5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcarbp,"Maximum Central Apnea length (REM, Back, all desats) (seconds)",,integer,seconds (s),,maxdurca_srpb_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcarbp2,"Maximum Central Apnea length (REM, Back, 2% desat) (seconds)",,integer,seconds (s),,maxdurca_srpb_ca2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcarbp3,"Maximum Central Apnea length (REM, Back, 3% desat) (seconds)",,integer,seconds (s),,maxdurca_srpb_ca3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcarbp4,"Maximum Central Apnea length (REM, Back, 4% desat) (seconds)",,integer,seconds (s),,maxdurca_srpb_ca4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcarbp5,"Maximum Central Apnea length (REM, Back, 5% desat) (seconds)",,integer,seconds (s),,maxdurca_srpb_ca5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcaroa,"Maximum Central Apnea length with arousals (REM, Other, all desats) (seconds)",,integer,seconds (s),,maxdurca_srpo_ca0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcaroa2,"Maximum Central Apnea length with arousals (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,maxdurca_srpo_ca2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcaroa3,"Maximum Central Apnea length with arousals (REM, Other, 3% desat) (seconds)",,integer,seconds (s),,maxdurca_srpo_ca3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcaroa4,"Maximum Central Apnea length with arousals (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,maxdurca_srpo_ca4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcaroa5,"Maximum Central Apnea length with arousals (REM, Other, 5% desat) (seconds)",,integer,seconds (s),,maxdurca_srpo_ca5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcarop,"Maximum Central Apnea length (REM, Other, all desats) (seconds)",,integer,seconds (s),,maxdurca_srpo_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcarop2,"Maximum Central Apnea length (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,maxdurca_srpo_ca2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcarop3,"Maximum Central Apnea length (REM, Other, 3% desat) (seconds)",,integer,seconds (s),,maxdurca_srpo_ca3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcarop4,"Maximum Central Apnea length (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,maxdurca_srpo_ca4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxcarop5,"Maximum Central Apnea length (REM, Other, 5% desat) (seconds)",,integer,seconds (s),,maxdurca_srpo_ca5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnba,"Maximum Hypopnea length with arousals (NREM, Back, all desats) (seconds)",,integer,seconds (s),,maxdurhp_snpb_hp3x0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnba2,"Maximum Hypopnea length with arousals (NREM, Back, 2% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpb_hp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnba3,"Maximum Hypopnea length with arousals (NREM, Back, 3% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpb_hp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnba4,"Maximum Hypopnea length with arousals (NREM, Back, 4% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpb_hp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnba5,"Maximum Hypopnea length with arousals (NREM, Back, 5% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpb_hp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnbp,"Maximum Hypopnea length (NREM, Back, all desats) (seconds)",,integer,seconds (s),,maxdurhp_snpb_hp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnbp2,"Maximum Hypopnea length (NREM, Back, 2% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpb_hp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnbp3,"Maximum Hypopnea length (NREM, Back, 3% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpb_hp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnbp4,"Maximum Hypopnea length (NREM, Back, 4% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpb_hp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnbp5,"Maximum Hypopnea length (NREM, Back, 5% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpb_hp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnoa,"Maximum Hypopnea length with arousals (NREM, Other all desats) (seconds)",,integer,seconds (s),,maxdurhp_snpo_hp3x0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnoa2,"Maximum Hypopnea length with arousals (NREM, Other 2% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpo_hp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnoa3,"Maximum Hypopnea length with arousals (NREM, Other 3% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpo_hp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnoa4,"Maximum Hypopnea length with arousals (NREM, Other 4% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpo_hp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnoa5,"Maximum Hypopnea length with arousals (NREM, Other 5% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpo_hp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnop,"Maximum Hypopnea length (NREM, Other all desats) (seconds)",,integer,seconds (s),,maxdurhp_snpo_hp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnop2,"Maximum Hypopnea length (NREM, Other 2% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpo_hp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnop3,"Maximum Hypopnea length (NREM, Other 3% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpo_hp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnop4,"Maximum Hypopnea length (NREM, Other 4% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpo_hp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhnop5,"Maximum Hypopnea length (NREM, Other 5% desat) (seconds)",,integer,seconds (s),,maxdurhp_snpo_hp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhrba,"Maximum Hypopnea length with arousals (REM, Back, all desats) (seconds)",,integer,seconds (s),,maxdurhp_srpb_hp3x0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhrba2,"Maximum Hypopnea length with arousals (REM, Back, 2% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpb_hp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhrba3,"Maximum Hypopnea length with arousals (REM, Back, 3% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpb_hp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhrba4,"Maximum Hypopnea length with arousals (REM, Back, 4% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpb_hp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhrba5,"Maximum Hypopnea length with arousals (REM, Back, 5% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpb_hp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhrbp,"Maximum Hypopnea length (REM, Back, all desats) (seconds)",,integer,seconds (s),,maxdurhp_srpb_hp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhrbp2,"Maximum Hypopnea length (REM, Back, 2% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpb_hp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhrbp3,"Maximum Hypopnea length (REM, Back, 3% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpb_hp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhrbp4,"Maximum Hypopnea length (REM, Back, 4% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpb_hp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhrbp5,"Maximum Hypopnea length (REM, Back, 5% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpb_hp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhroa,"Maximum Hypopnea length with arousals (REM, Other, all desats) (seconds)",,integer,seconds (s),,maxdurhp_srpo_hp3x0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhroa2,"Maximum Hypopnea length with arousals (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpo_hp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhroa3,"Maximum Hypopnea length with arousals (REM, Other, 3% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpo_hp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhroa4,"Maximum Hypopnea length with arousals (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpo_hp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhroa5,"Maximum Hypopnea length with arousals (REM, Other, 5% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpo_hp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhrop,"Maximum Hypopnea length (REM, Other, all desats) (seconds)",,integer,seconds (s),,maxdurhp_srpo_hp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhrop2,"Maximum Hypopnea length (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpo_hp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhrop3,"Maximum Hypopnea length (REM, Other, 3% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpo_hp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhrop4,"Maximum Hypopnea length (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpo_hp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxhrop5,"Maximum Hypopnea length (REM, Other, 5% desat) (seconds)",,integer,seconds (s),,maxdurhp_srpo_hp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanba,"Maximum Obstructive Apnea length with arousals (NREM, Back, all desats) (seconds)",,integer,seconds (s),,maxduroa_snpb_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanba2,"Maximum Obstructive Apnea length with arousals (NREM, Back, 2% desat) (seconds)",,integer,seconds (s),,maxduroa_snpb_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanba3,"Maximum Obstructive Apnea length with arousals (NREM, Back, 3% desat) (seconds)",,integer,seconds (s),,maxduroa_snpb_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanba4,"Maximum Obstructive Apnea length with arousals (NREM, Back, 4% desat) (seconds)",,integer,seconds (s),,maxduroa_snpb_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanba5,"Maximum Obstructive Apnea length with arousals (NREM, Back, 5% desat) (seconds)",,integer,seconds (s),,maxduroa_snpb_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanbp,"Maximum Obstructive Apnea length (NREM, Back, all desats) (seconds)",,integer,seconds (s),,maxduroa_snpb_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanbp2,"Maximum Obstructive Apnea length (NREM, Back, 2% desat) (seconds)",,integer,seconds (s),,maxduroa_snpb_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanbp3,"Maximum Obstructive Apnea length (NREM, Back, 3% desat) (seconds)",,integer,seconds (s),,maxduroa_snpb_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanbp4,"Maximum Obstructive Apnea length (NREM, Back, 4% desat) (seconds)",,integer,seconds (s),,maxduroa_snpb_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_mxoanbp5,"Maximum Obstructive Apnea length (NREM, Back, 5% desat) (seconds)",,integer,seconds (s),,maxduroa_snpb_oa5u_f1t1,,,
